x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
0.4537864625453949,0.05139514431357384,-0.22235533595085144,0.9889628887176514,0.460418164730072,0.04964543506503105,-0.20002606511116028,0.9687981009483337,0.4655332565307617,0.050471045076847076,-0.20030352473258972,0.9688206911087036,0.4706040918827057,0.05092553049325943,-0.20031633973121643,0.9764460325241089,0.44469934701919556,0.05061633884906769,-0.2007356584072113,0.9782754778862,0.4401787221431732,0.051691684871912,-0.20104587078094482,0.983389675617218,0.43614667654037476,0.05180651322007179,-0.20125052332878113,0.9874693751335144,0.47678956389427185,0.0544232577085495,-0.07135041803121567,0.9868137836456299,0.4285345673561096,0.056209322065114975,-0.07403555512428284,0.9808761477470398,0.4639391303062439,0.07104599475860596,-0.17201216518878937,0.9960337281227112,0.4454713463783264,0.07039973139762878,-0.17479078471660614,0.9964051842689514,0.5163564682006836,0.17264708876609802,-0.015538439154624939,0.999832808971405,0.3970441222190857,0.17520888149738312,-0.011378651484847069,0.9997279047966003,0.5447263121604919,0.3016165792942047,-0.11770717054605484,0.9530218839645386,0.37293195724487305,0.30798131227493286,-0.1648082286119461,0.9441878795623779,0.486614853143692,0.28546756505966187,-0.34510964155197144,0.9303783774375916,0.42547646164894104,0.2851141691207886,-0.43490082025527954,0.9627310037612915,0.4736592173576355,0.280481219291687,-0.3999095857143402,0.9031444191932678,0.43393367528915405,0.27130773663520813,-0.5009159445762634,0.9499223232269287,0.4676843583583832,0.2604810297489166,-0.40557408332824707,0.8896337151527405,0.4354507029056549,0.2520579397678375,-0.4989282190799713,0.9434537887573242,0.46888095140457153,0.26614925265312195,-0.35158127546310425,0.8320950865745544,0.43592292070388794,0.25850650668144226,-0.4420236051082611,0.911701500415802,0.4985775947570801,0.4810293912887573,-5.5278505897149444e-05,0.9998804926872253,0.4224797189235687,0.4863523244857788,-9.201477951137349e-05,0.9999239444732666,0.5349222421646118,0.7051202654838562,-0.10344693809747696,0.9449952840805054,0.38881468772888184,0.7219687700271606,-0.1569606065750122,0.9484955072402954,0.5174492597579956,0.8807424902915955,0.13706940412521362,0.8400656580924988,0.40738987922668457,0.8895474672317505,0.11826268583536148,0.8816360235214233,0.5007039308547974,0.8916635513305664,0.15663674473762512,0.7319228053092957,0.4204639494419098,0.9093571305274963,0.11327290534973145,0.7607406377792358,0.5295040011405945,0.9739962220191956,0.03778199106454849,0.7997792363166809,0.3853066563606262,0.9801735877990723,-0.030170226469635963,0.817538321018219,squat
0.4497024118900299,0.009184424765408039,-0.1794024258852005,0.9708822965621948,0.456498920917511,-0.008837013505399227,-0.1639825403690338,0.9225844740867615,0.46163344383239746,-0.009012922644615173,-0.16432762145996094,0.9224072694778442,0.46634984016418457,-0.008952629752457142,-0.16433776915073395,0.9364568591117859,0.44257354736328125,-0.005049902014434338,-0.16544610261917114,0.9411414861679077,0.43806490302085876,-0.0028044770006090403,-0.1657882183790207,0.9543488025665283,0.43380603194236755,-0.0012136760633438826,-0.16606953740119934,0.963619589805603,0.47361665964126587,0.0003547020605765283,-0.07018996775150299,0.9668298959732056,0.4282131791114807,0.00799637846648693,-0.07536774128675461,0.9549221992492676,0.46042728424072266,0.03122827410697937,-0.14184656739234924,0.9918374419212341,0.4431358873844147,0.033062443137168884,-0.14549021422863007,0.9920458197593689,0.516093373298645,0.12800124287605286,-0.028835782781243324,0.9998148679733276,0.39679205417633057,0.132145494222641,-0.04674717038869858,0.9997040629386902,0.5368473529815674,0.2703143358230591,-0.11636493355035782,0.9498599767684937,0.37397414445877075,0.27633216977119446,-0.14857518672943115,0.9439843893051147,0.49674978852272034,0.31541383266448975,-0.331218957901001,0.9321914315223694,0.409299373626709,0.32377752661705017,-0.3612470030784607,0.9648064970970154,0.4924904704093933,0.3562675416469574,-0.3871226906776428,0.908191442489624,0.40828293561935425,0.3973909914493561,-0.4233132004737854,0.953193187713623,0.4839169383049011,0.3455064296722412,-0.4062364101409912,0.8964741826057434,0.41897469758987427,0.38562193512916565,-0.4397922456264496,0.9475110173225403,0.4816994071006775,0.33134597539901733,-0.3435376286506653,0.8424254655838013,0.4226180911064148,0.3657200336456299,-0.37451475858688354,0.9179408550262451,0.49578437209129333,0.45069456100463867,0.009884999133646488,0.9998857378959656,0.4223945140838623,0.4518286883831024,-0.010017754510045052,0.9999253153800964,0.5064484477043152,0.6788634657859802,0.07814490795135498,0.934666633605957,0.4093935489654541,0.6913247108459473,-0.018479319289326668,0.9471594095230103,0.5120692253112793,0.8773224949836731,0.2909010648727417,0.8511321544647217,0.40891456604003906,0.887617826461792,0.13737334311008453,0.8899919390678406,0.5004082918167114,0.8917207717895508,0.3036055862903595,0.7264700531959534,0.41942232847213745,0.909326434135437,0.1449149250984192,0.753825306892395,0.5294088125228882,0.969749391078949,0.16726095974445343,0.8108841776847839,0.3931945264339447,0.9801488518714905,-0.004726883489638567,0.8278548121452332,squat
0.44785887002944946,0.004551040939986706,-0.23887570202350616,0.9729437232017517,0.4544098377227783,-0.015259872190654278,-0.22551381587982178,0.9272922277450562,0.45940279960632324,-0.01565687358379364,-0.22585304081439972,0.9269497990608215,0.4640786051750183,-0.016371022909879684,-0.22584529221057892,0.9405382871627808,0.44142451882362366,-0.013815374113619328,-0.2257765531539917,0.9452316164970398,0.43683725595474243,-0.012741914950311184,-0.22615113854408264,0.9575656056404114,0.4324656128883362,-0.011869371868669987,-0.22640486061573029,0.9663642048835754,0.4725714325904846,-0.00813305750489235,-0.12838897109031677,0.9687014818191528,0.42797622084617615,0.0001582153927301988,-0.12888386845588684,0.9579252004623413,0.4582735002040863,0.02646556869149208,-0.20023977756500244,0.9924614429473877,0.4419788718223572,0.028584178537130356,-0.20211359858512878,0.9926758408546448,0.5161126852035522,0.13423563539981842,-0.07214881479740143,0.9998282790184021,0.3962838351726532,0.1339038908481598,-0.07517869770526886,0.999727725982666,0.5355750322341919,0.2876407504081726,-0.10487638413906097,0.9502379298210144,0.3727186322212219,0.2903912663459778,-0.09338894486427307,0.9475170373916626,0.5185731649398804,0.3800114095211029,-0.2842358946800232,0.9363521933555603,0.381710946559906,0.4087234437465668,-0.23297639191150665,0.9676077365875244,0.5193344354629517,0.43081775307655334,-0.33189505338668823,0.914312481880188,0.37816542387008667,0.4708736538887024,-0.27897605299949646,0.9567668437957764,0.5080099701881409,0.4174470603466034,-0.3615644872188568,0.9040817022323608,0.3919582664966583,0.46130824089050293,-0.30796143412590027,0.9517547488212585,0.5046486854553223,0.402463436126709,-0.29920443892478943,0.8538885116577148,0.3971213698387146,0.44267797470092773,-0.24862027168273926,0.9246078729629517,0.49405917525291443,0.4535788297653198,0.009515807032585144,0.9998955130577087,0.4220798909664154,0.4557366371154785,-0.009710140526294708,0.9999314546585083,0.5003793239593506,0.6786130666732788,0.043291784822940826,0.9368557929992676,0.41048240661621094,0.6916095018386841,0.004969702567905188,0.949379563331604,0.5113982558250427,0.8762028813362122,0.24391789734363556,0.8642547726631165,0.40945205092430115,0.8884857296943665,0.15382058918476105,0.8997516632080078,0.5016828775405884,0.8915936946868896,0.2550783157348633,0.7301586270332336,0.418750137090683,0.9098597764968872,0.16189007461071014,0.7589781284332275,0.5293534994125366,0.9666281938552856,0.11557932198047638,0.8272182941436768,0.39480677247047424,0.9785333275794983,0.014046618714928627,0.842893123626709,squat
0.44472894072532654,0.003504497231915593,-0.24237975478172302,0.9746355414390564,0.45183056592941284,-0.015875888988375664,-0.22947828471660614,0.9311568737030029,0.45692962408065796,-0.016410386189818382,-0.22984270751476288,0.9307176470756531,0.4618322253227234,-0.017029302194714546,-0.22983555495738983,0.9438779950141907,0.43903908133506775,-0.01263810507953167,-0.2292327582836151,0.948617696762085,0.434317022562027,-0.010958202183246613,-0.22961196303367615,0.9602821469306946,0.42985111474990845,-0.00998945627361536,-0.22986766695976257,0.9686613082885742,0.47101229429244995,-0.00838301982730627,-0.1363266110420227,0.9702237248420715,0.4269845485687256,5.935751323704608e-05,-0.13324953615665436,0.9602817893028259,0.45447826385498047,0.027536485344171524,-0.20413465797901154,0.9929102063179016,0.43972164392471313,0.028783554211258888,-0.20528724789619446,0.9931449890136719,0.5153679251670837,0.134052112698555,-0.08044124394655228,0.9998364448547363,0.3942825198173523,0.13347800076007843,-0.07496131956577301,0.999744176864624,0.5351969003677368,0.28311073780059814,-0.12946240603923798,0.950317919254303,0.3716730773448944,0.29160553216934204,-0.10653766244649887,0.9505046010017395,0.5205801725387573,0.3785631060600281,-0.32661449909210205,0.9399377703666687,0.3766976296901703,0.40878185629844666,-0.2705787122249603,0.9702215790748596,0.5200690031051636,0.42281872034072876,-0.3794615864753723,0.9198482632637024,0.372767835855484,0.4589490294456482,-0.3211129903793335,0.9602094888687134,0.507790207862854,0.4072624742984772,-0.404726505279541,0.9109168648719788,0.38756465911865234,0.4476088285446167,-0.3468550443649292,0.9557809829711914,0.5038529634475708,0.39450204372406006,-0.3405856788158417,0.8641456961631775,0.3925590217113495,0.4328131377696991,-0.28576982021331787,0.9308825135231018,0.4928412437438965,0.4582430124282837,0.006342162378132343,0.9999035596847534,0.4205787181854248,0.46367987990379333,-0.006572077516466379,0.9999362230300903,0.5014089941978455,0.6782004833221436,0.04582953453063965,0.9385845065116882,0.4114667773246765,0.692800760269165,0.041884344071149826,0.9495977163314819,0.5111469626426697,0.8752232789993286,0.24321632087230682,0.876028299331665,0.41000834107398987,0.8886853456497192,0.2110780030488968,0.9078422784805298,0.501961886882782,0.891495406627655,0.25398051738739014,0.7366808652877808,0.41866087913513184,0.9099558591842651,0.22156772017478943,0.7624475359916687,0.5294739007949829,0.965067982673645,0.11282255500555038,0.8417808413505554,0.3967486023902893,0.9772628545761108,0.08223654329776764,0.8552785515785217,squat
0.44189316034317017,-0.00028072285931557417,-0.22973647713661194,0.9760794043540955,0.4489983916282654,-0.018235906958580017,-0.21578839421272278,0.9343584775924683,0.4540998339653015,-0.018170734867453575,-0.21614482998847961,0.9337388277053833,0.45936256647109985,-0.018336836248636246,-0.21613696217536926,0.9464297294616699,0.4370265007019043,-0.015912411734461784,-0.21517357230186462,0.9515536427497864,0.43272241950035095,-0.014213920570909977,-0.2155548632144928,0.962705671787262,0.428555428981781,-0.013035817071795464,-0.21581456065177917,0.9706807136535645,0.4695277810096741,-0.007104766555130482,-0.12088066339492798,0.9713854789733887,0.4266933798789978,-0.0005884245620109141,-0.11580010503530502,0.9622892141342163,0.45206910371780396,0.023746199905872345,-0.1905675232410431,0.9931312203407288,0.4381105303764343,0.024650460109114647,-0.19137153029441833,0.9934215545654297,0.5133088231086731,0.13182981312274933,-0.06863387674093246,0.9998313188552856,0.393724262714386,0.13340343534946442,-0.061561208218336105,0.9997524619102478,0.5337093472480774,0.2759871482849121,-0.13592886924743652,0.9479033350944519,0.3711097538471222,0.28376859426498413,-0.13176247477531433,0.9523465633392334,0.5203853249549866,0.3440232276916504,-0.34619140625,0.9406881332397461,0.3850756585597992,0.377191424369812,-0.3425864279270172,0.9724323153495789,0.5144480466842651,0.405254989862442,-0.402482271194458,0.9230741262435913,0.3859468102455139,0.43294355273246765,-0.4017139971256256,0.9633158445358276,0.5059909820556641,0.39001455903053284,-0.42412933707237244,0.9155055284500122,0.3954164981842041,0.4225597083568573,-0.4179147183895111,0.9594042897224426,0.503555953502655,0.3658793568611145,-0.35915976762771606,0.8711391687393188,0.39791184663772583,0.4195968210697174,-0.3554372489452362,0.9364259243011475,0.49180251359939575,0.45470428466796875,0.0023647199850529432,0.999907910823822,0.4202541410923004,0.4629431366920471,-0.002580252941697836,0.9999381899833679,0.500625491142273,0.6686556935310364,0.020714182406663895,0.9373592138290405,0.40990227460861206,0.694308340549469,0.04865112900733948,0.9452400207519531,0.5111532211303711,0.8752880692481995,0.2038460224866867,0.8853381872177124,0.4102763235569,0.8894191980361938,0.20335760712623596,0.913670539855957,0.5022618174552917,0.8925873637199402,0.2226845771074295,0.7372738718986511,0.41867542266845703,0.9111984968185425,0.21231301128864288,0.7594566941261292,0.5297938585281372,0.9645598530769348,0.06773895025253296,0.8531444072723389,0.3962864279747009,0.9772626161575317,0.072525255382061,0.8638554811477661,squat
0.44576495885849,0.03708919882774353,-0.24218496680259705,0.9781303405761719,0.4521917402744293,0.01743948645889759,-0.21676430106163025,0.940229594707489,0.457672655582428,0.01791299134492874,-0.21723096072673798,0.9396138787269592,0.4618452191352844,0.01830395683646202,-0.21716105937957764,0.9512519240379333,0.4387938976287842,0.018317250534892082,-0.22271490097045898,0.955929160118103,0.43430328369140625,0.019552739337086678,-0.2230665683746338,0.9660420417785645,0.4298095107078552,0.020897790789604187,-0.22330248355865479,0.9732792973518372,0.4696691632270813,0.02865140698850155,-0.13373728096485138,0.9738779067993164,0.42640089988708496,0.03276004642248154,-0.1294676810503006,0.9652600288391113,0.4544912278652191,0.06035592406988144,-0.2012602537870407,0.9935711026191711,0.43940362334251404,0.061143774539232254,-0.19409021735191345,0.9938235878944397,0.5130624771118164,0.1602833867073059,-0.07482022047042847,0.999832034111023,0.3931751847267151,0.16259951889514923,-0.07210031896829605,0.9997321367263794,0.5407361388206482,0.30156806111335754,-0.17082098126411438,0.9415690302848816,0.36808860301971436,0.31448429822921753,-0.21044090390205383,0.9440571665763855,0.49612873792648315,0.2760121524333954,-0.3645090162754059,0.933158814907074,0.40394291281700134,0.2845268249511719,-0.4565109312534332,0.9663910865783691,0.48078984022140503,0.2642490267753601,-0.4296189844608307,0.917561948299408,0.41926246881484985,0.27246662974357605,-0.5122683048248291,0.9567866325378418,0.4741309583187103,0.24776023626327515,-0.4428117871284485,0.9100858569145203,0.4249039590358734,0.2519869804382324,-0.4996435046195984,0.9521266222000122,0.4767838418483734,0.2529419958591461,-0.38706791400909424,0.8621366620063782,0.4206565022468567,0.2586182653903961,-0.45763200521469116,0.925544261932373,0.4917167127132416,0.47538265585899353,0.0029344286303967237,0.999913215637207,0.4185217320919037,0.4825569689273834,-0.0031210912857204676,0.9999396204948425,0.5028530359268188,0.6790377497673035,-0.10183539241552353,0.9405044317245483,0.40939444303512573,0.6977590322494507,-0.1801387369632721,0.9475952982902527,0.5110403299331665,0.8772048950195312,0.10379934310913086,0.8950435519218445,0.41017308831214905,0.8892560601234436,0.03430681303143501,0.9200437664985657,0.5005559325218201,0.8955248594284058,0.1180507093667984,0.7535078525543213,0.41865402460098267,0.9106369614601135,0.05144096538424492,0.7703491449356079,0.5314677357673645,0.9666076898574829,-0.014557721093297005,0.864520788192749,0.39585158228874207,0.9772663712501526,-0.07619045674800873,0.8723912239074707,squat
0.44766148924827576,0.1569875329732895,-0.2380657196044922,0.9802229404449463,0.45280298590660095,0.13397938013076782,-0.2145080268383026,0.9460636973381042,0.4587239623069763,0.1336411088705063,-0.21481958031654358,0.9454906582832336,0.4631442427635193,0.13360144197940826,-0.21478667855262756,0.9560027122497559,0.44011005759239197,0.13462363183498383,-0.21440882980823517,0.9602329730987549,0.43634429574012756,0.13527512550354004,-0.2147250920534134,0.9693429470062256,0.4322434067726135,0.13627198338508606,-0.21491023898124695,0.9758688807487488,0.4711649417877197,0.14082598686218262,-0.0987396240234375,0.9763930439949036,0.4276932179927826,0.14711961150169373,-0.09410800784826279,0.9685251116752625,0.45639878511428833,0.1739448755979538,-0.19275698065757751,0.9940729141235352,0.4419919550418854,0.18224802613258362,-0.19257724285125732,0.9942914247512817,0.5138767957687378,0.26484790444374084,-0.06349564343690872,0.9998087882995605,0.3967127203941345,0.2630183696746826,-0.056108325719833374,0.9996907711029053,0.5464810729026794,0.38331013917922974,-0.23844671249389648,0.9431614279747009,0.3679473400115967,0.3701658546924591,-0.2608589231967926,0.9439574480056763,0.4893020689487457,0.29441913962364197,-0.44714266061782837,0.9330108761787415,0.4176815450191498,0.28111732006073,-0.48556798696517944,0.96546471118927,0.4739855229854584,0.2570817172527313,-0.4899669289588928,0.916522204875946,0.43475690484046936,0.25792667269706726,-0.5362374186515808,0.9535557627677917,0.46948665380477905,0.24509620666503906,-0.4704257547855377,0.908449649810791,0.4412955641746521,0.24574773013591766,-0.5105260014533997,0.9478757977485657,0.4715713560581207,0.26038333773612976,-0.44401055574417114,0.8602449297904968,0.4381437301635742,0.25761520862579346,-0.48191577196121216,0.9202962517738342,0.49230319261550903,0.5492106676101685,0.0029027676209807396,0.9999125599861145,0.4185282588005066,0.5532819032669067,-0.0030871392227709293,0.9999363422393799,0.536972165107727,0.7190083265304565,-0.22935661673545837,0.9436277151107788,0.3858157992362976,0.7491847276687622,-0.24916806817054749,0.9495447874069214,0.5110577344894409,0.882958710193634,0.011283552274107933,0.8961109519004822,0.40998929738998413,0.890872597694397,-0.013138622045516968,0.9196510314941406,0.4992191195487976,0.8975641131401062,0.031074047088623047,0.7515153884887695,0.4211534857749939,0.9105628728866577,0.008157296106219292,0.7670572400093079,0.5316733717918396,0.9756731390953064,-0.06382869184017181,0.8617600202560425,0.3904115855693817,0.98237544298172,-0.08673601597547531,0.8670676350593567,squat
0.4513823091983795,0.29981866478919983,-0.42447203397750854,0.9821694493293762,0.45847517251968384,0.27179139852523804,-0.4080537259578705,0.9514291286468506,0.4644503593444824,0.2720784842967987,-0.4083678126335144,0.9509074687957764,0.4698818624019623,0.27292361855506897,-0.40836113691329956,0.9603727459907532,0.44366583228111267,0.27166977524757385,-0.40845155715942383,0.9641929268836975,0.439901202917099,0.2717149555683136,-0.4087599217891693,0.972393274307251,0.4361940920352936,0.2717716693878174,-0.4089636206626892,0.9782691597938538,0.4756264090538025,0.27901995182037354,-0.2901323437690735,0.9787324666976929,0.42903703451156616,0.27930566668510437,-0.2922723591327667,0.9716477394104004,0.46173086762428284,0.3163345158100128,-0.3763616681098938,0.9946086406707764,0.4445326328277588,0.3213300406932831,-0.3788265883922577,0.9948177933692932,0.5149105787277222,0.3844853639602661,-0.24345116317272186,0.9997934699058533,0.39564642310142517,0.3812844157218933,-0.2319379597902298,0.9996869564056396,0.5462910532951355,0.5170494914054871,-0.4577520489692688,0.945303201675415,0.3674621284008026,0.5265465378761292,-0.4558245539665222,0.9472554326057434,0.4837760925292969,0.4017102122306824,-0.6748168468475342,0.928510844707489,0.4229886531829834,0.39204949140548706,-0.6781301498413086,0.9671178460121155,0.4691711366176605,0.35824155807495117,-0.7178751230239868,0.9080011248588562,0.44233614206314087,0.35195356607437134,-0.7278487682342529,0.954033374786377,0.4673246741294861,0.337737500667572,-0.6928678750991821,0.8971783518791199,0.44246333837509155,0.3238934874534607,-0.6938976645469666,0.9475552439689636,0.4689413607120514,0.3572227358818054,-0.6678457260131836,0.844062864780426,0.43954142928123474,0.3463100790977478,-0.6705546379089355,0.9190560579299927,0.4934646487236023,0.6402767896652222,0.0015131530817598104,0.999910295009613,0.41867250204086304,0.6449680924415588,-0.0016848534578457475,0.9999349117279053,0.5687187910079956,0.7629043459892273,-0.2461477518081665,0.947116494178772,0.35640132427215576,0.7802662253379822,-0.26791784167289734,0.9529714584350586,0.5158904790878296,0.8816322088241577,0.0693022832274437,0.8953590989112854,0.4082016050815582,0.8890835046768188,0.02755255065858364,0.9209504723548889,0.49924349784851074,0.8913801312446594,0.09537484496831894,0.7566962242126465,0.4212755262851715,0.9013727903366089,0.05479194596409798,0.7745209336280823,0.5313924551010132,0.9761860370635986,-0.003910993225872517,0.8572648167610168,0.3891156315803528,0.982444167137146,-0.05170432850718498,0.8645597696304321,squat
0.455316960811615,0.3722720146179199,-0.12821009755134583,0.9838979840278625,0.4623543322086334,0.34692350029945374,-0.10393388569355011,0.9562255144119263,0.46795645356178284,0.34643954038619995,-0.10410350561141968,0.9557325839996338,0.472921222448349,0.3461298942565918,-0.10406281054019928,0.9642763137817383,0.4465197026729584,0.3472782075405121,-0.10543032735586166,0.967741072177887,0.4420880675315857,0.34808215498924255,-0.10566447675228119,0.9751205444335938,0.43858227133750916,0.34914520382881165,-0.1058325543999672,0.9804214835166931,0.47854238748550415,0.35084080696105957,0.004718153737485409,0.9808048605918884,0.4313652515411377,0.35884588956832886,-0.002153559122234583,0.9744361042976379,0.4662676751613617,0.38941463828086853,-0.08698683232069016,0.9950451254844666,0.44714340567588806,0.3944370746612549,-0.09082797914743423,0.9952511787414551,0.5172678232192993,0.45829424262046814,0.028824904933571815,0.9997619390487671,0.3984958231449127,0.4517785906791687,0.01577085256576538,0.9996878504753113,0.5483147501945496,0.5941380858421326,-0.09049341082572937,0.9339479804039001,0.3656488060951233,0.6046932935714722,-0.11840443313121796,0.9493177533149719,0.4849635064601898,0.4810645282268524,-0.21385884284973145,0.91063392162323,0.42485493421554565,0.47844094038009644,-0.22932402789592743,0.9684929251670837,0.472606897354126,0.43864181637763977,-0.2302691489458084,0.8832095861434937,0.4390203356742859,0.44121161103248596,-0.25324776768684387,0.952970027923584,0.4692295491695404,0.4223857522010803,-0.2046697586774826,0.8673068284988403,0.4422733783721924,0.4214833676815033,-0.22074243426322937,0.9453088641166687,0.4702015519142151,0.44293782114982605,-0.203229159116745,0.8079689741134644,0.4426853656768799,0.43964970111846924,-0.2183016836643219,0.9155316948890686,0.494816392660141,0.7053292989730835,0.0038278773427009583,0.9999097585678101,0.4207058846950531,0.7092230319976807,-0.003962226212024689,0.999934732913971,0.5778668522834778,0.7752191424369812,-0.2400757074356079,0.948007345199585,0.3467833995819092,0.7870924472808838,-0.27449798583984375,0.9539103507995605,0.5156688094139099,0.8815797567367554,0.028699710965156555,0.8618658781051636,0.40841469168663025,0.8873465061187744,-0.001816415460780263,0.8888099789619446,0.4972374439239502,0.8819951415061951,0.057773489505052567,0.7349143624305725,0.4236058294773102,0.8949440121650696,0.030028576031327248,0.7527315020561218,0.5263205766677856,0.9737436771392822,0.007188636809587479,0.8099576234817505,0.3884497284889221,0.9774691462516785,-0.03149471804499626,0.8171685338020325,squat
0.4564180374145508,0.34174349904060364,-0.44861340522766113,0.9854815006256104,0.4629327654838562,0.31761738657951355,-0.4310247302055359,0.9605767726898193,0.4685368537902832,0.3178195357322693,-0.4312846064567566,0.9601216316223145,0.4735627770423889,0.3186325430870056,-0.43127554655075073,0.9678208827972412,0.4476699233055115,0.3179996609687805,-0.42893338203430176,0.9709526300430298,0.4433963894844055,0.3187785744667053,-0.4292711615562439,0.9775933623313904,0.440007746219635,0.31992605328559875,-0.4294489324092865,0.9823681116104126,0.48033270239830017,0.32475870847702026,-0.3087281286716461,0.9827070832252502,0.43287745118141174,0.3289564251899719,-0.29936352372169495,0.9769732356071472,0.46735167503356934,0.3635260760784149,-0.39967507123947144,0.9955018162727356,0.4488220810890198,0.36620765924453735,-0.3984832465648651,0.9956969618797302,0.5208153128623962,0.4377952516078949,-0.26055246591567993,0.9997683167457581,0.3986796438694,0.4343302845954895,-0.24497771263122559,0.9997034072875977,0.551052451133728,0.5723104476928711,-0.5089184641838074,0.9367853403091431,0.3649551272392273,0.5852051377296448,-0.503361165523529,0.9519904851913452,0.48581990599632263,0.4617505669593811,-0.739411473274231,0.9095940589904785,0.4263896346092224,0.459036648273468,-0.745909571647644,0.9694433808326721,0.47431454062461853,0.4212944805622101,-0.7864117622375488,0.8765443563461304,0.4378019869327545,0.41882869601249695,-0.7991282939910889,0.9512453079223633,0.4702436029911041,0.4056268334388733,-0.7558527588844299,0.8564605116844177,0.4426823556423187,0.4019494652748108,-0.7603685259819031,0.9408064484596252,0.47098058462142944,0.4237233102321625,-0.7310922145843506,0.7863160967826843,0.4428807199001312,0.4200601279735565,-0.7369104027748108,0.905460774898529,0.49624577164649963,0.676304280757904,0.0012276452034711838,0.999904990196228,0.4213683009147644,0.6792719960212708,-0.00141712196636945,0.9999323487281799,0.5744739770889282,0.7760194540023804,-0.2874002754688263,0.9184237122535706,0.34819167852401733,0.7899078130722046,-0.3125568628311157,0.9329423904418945,0.517531156539917,0.8779247999191284,0.04873570799827576,0.7969803214073181,0.40800705552101135,0.8880417943000793,0.010785246267914772,0.8319652080535889,0.49831151962280273,0.8744494915008545,0.07923877239227295,0.6833672523498535,0.4235036373138428,0.8960151076316833,0.04294656962156296,0.7039487957954407,0.5265082716941833,0.9727048277854919,0.0001081316004274413,0.7461118698120117,0.38851702213287354,0.9775242209434509,-0.037560153752565384,0.7548381090164185,squat
0.4571083188056946,0.23037131130695343,-0.2105933427810669,0.9869158864021301,0.46321049332618713,0.21147732436656952,-0.18601152300834656,0.96448814868927,0.4686838686466217,0.21258966624736786,-0.1862184852361679,0.964070737361908,0.4735860824584961,0.21428817510604858,-0.18617303669452667,0.9710075259208679,0.4483289122581482,0.2068602442741394,-0.18580713868141174,0.973840057849884,0.443901926279068,0.2056685835123062,-0.18605729937553406,0.9798189997673035,0.440089613199234,0.2055322229862213,-0.18621549010276794,0.9841183423995972,0.4803404211997986,0.23366083204746246,-0.05441490560770035,0.9844220876693726,0.43273216485977173,0.21974444389343262,-0.054041095077991486,0.979258120059967,0.467049777507782,0.25239139795303345,-0.1601189374923706,0.9959431290626526,0.4491441249847412,0.2523151934146881,-0.16175642609596252,0.9961192011833191,0.5204592347145081,0.3513278365135193,-0.011460674926638603,0.9997867345809937,0.3987237811088562,0.362716943025589,0.008964086882770061,0.9997257590293884,0.5512681603431702,0.49175897240638733,-0.15916992723941803,0.9395090937614441,0.3685048222541809,0.552280843257904,-0.1674644947052002,0.9512341022491455,0.4868161678314209,0.3965483009815216,-0.40099501609802246,0.9166781902313232,0.42373353242874146,0.39202582836151123,-0.43167972564697266,0.971928596496582,0.4821825623512268,0.3454420268535614,-0.4504464268684387,0.8868520259857178,0.4321303963661194,0.3486310541629791,-0.4892963767051697,0.9554230570793152,0.4718049466609955,0.33091461658477783,-0.4375101923942566,0.8684877157211304,0.44140201807022095,0.33184143900871277,-0.46981891989707947,0.9458267092704773,0.47139206528663635,0.3486509621143341,-0.3993573784828186,0.8028017282485962,0.44091805815696716,0.3476939797401428,-0.4308437705039978,0.9132800102233887,0.49804311990737915,0.5842600464820862,-0.002628546440973878,0.9999129176139832,0.4214332699775696,0.5851075649261475,0.00246806419454515,0.9999375939369202,0.564640998840332,0.7669814229011536,-0.20754249393939972,0.9250658750534058,0.35654860734939575,0.776959240436554,-0.267048716545105,0.9381712675094604,0.5176985859870911,0.877905011177063,0.14707724750041962,0.8123406171798706,0.4082082211971283,0.8858893513679504,0.10721728950738907,0.8440259099006653,0.5014618039131165,0.8766499161720276,0.17742368578910828,0.7019490599632263,0.4238421320915222,0.8950289487838745,0.1406945139169693,0.7223284840583801,0.5278815031051636,0.9755409359931946,0.09160511940717697,0.7625991702079773,0.38853657245635986,0.9780307412147522,0.06173088401556015,0.7685688138008118,squat
